category,product_type,site,site_type,ships_from,title,price,shipping,pickup,currency,condition,url,image_url
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Zeta Gundam (Ver.Ka),86.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-zeta-gundam-ver-ka,https://cdn.shopify.com/s/files/1/0727/8355/products/153_5223_o_1gdplns5j1bml2am1js9bd1jqr23_72f71e81-deca-463c-a40f-ce9e74b5f23e_600x600.jpg?v=1762278822
gundam,model_kit,USA Gundam Store,retailer,us,HGCE 1/144 #224 Destiny Gundam (Revive),25.99,,,USD,New,https://www.usagundamstore.com/products/hgce-1-144-224-destiny-gundam-revive,https://cdn.shopify.com/s/files/1/0727/8355/products/hgce-destiny-gundam-revive-01_600x600.jpg?v=1762268947
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #101 RX-0 Unicorn Gundam (Unicorn Mode),19.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-101-rx-0-unicorn-gundam-unicorn-mode,https://cdn.shopify.com/s/files/1/0727/8355/products/d1685cfe-fb0a-448a-8743-beedd81e9f19_600x600.jpg?v=1759252390
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Destiny Gundam (Extreme Blast Mode),78.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-destiny-gundam-extreme-blast-mode,https://cdn.shopify.com/s/files/1/0727/8355/products/523f4b20-6c93-48ea-90ed-b57b5609acb7_600x600.png?v=1762198067
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Freedom Gundam (Ver 2.0),60.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-freedom-gundam-ver-2-0,https://cdn.shopify.com/s/files/1/0727/8355/products/3322ad85-8d07-47b5-8a55-fc2df9a9fca8_600x600.jpg?v=1762198719
gundam,model_kit,USA Gundam Store,retailer,us,HGCE 1/144 #250 Mighty Strike Freedom Gundam,31.99,,,USD,New,https://www.usagundamstore.com/products/hggs-1-144-hg-mighty-strike-freedom-gundam-gundam-seed-freedom,https://cdn.shopify.com/s/files/1/0727/8355/files/153_6063_o_1huafj5mh24vl875gmm27esd23_41c72a00-c329-47c4-b135-09fa575cb90f_600x600.jpg?v=1762282632
gundam,model_kit,USA Gundam Store,retailer,us,HGCC 1/144 #177 Turn A Gundam,18.99,,,USD,New,https://www.usagundamstore.com/products/hgcc-1-144-177-turn-a-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/17a333bd-5baa-4fd6-91da-1f71eca5b896_600x600.jpg?v=1762198867
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 RX-78-2 Gundam (Ver. Ka),36.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-rx-78-2-gundam-ver-ka,https://cdn.shopify.com/s/files/1/0727/8355/files/153_316_s_84qmj44e77vfrla6eo4jtamghypq_fbde4072-f3b5-49a0-b58a-a821e0745ff5_600x600.jpg?v=1762199200
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #11 Destiny Gundam,34.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-11-destiny-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/63627d48-cdf8-467f-9da6-a7850a41b8be-removebg_600x600.png?v=1762198353
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #01 RX-78-2 Gundam,30.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-01-rx-78-2-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/27d7884d-c254-401f-86be-23d2a83779fc_600x600.jpg?v=1762198536
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #29 Ex-S Gundam,33.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-29-ex-s-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/9f432bf3-d24b-4ef8-b778-071bbdb89b28_600x600.jpg?v=1762198459
gundam,model_kit,USA Gundam Store,retailer,us,HGGBM 1/144 #4 Shin Burning Gundam,33.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-god-burning-gundam-hg-1-144-shin-burning-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5882_o_1hehpl5ib11k0b151bng6d91mth23_b9aa685e-e923-4f70-b3fa-a334b2bff9d5_600x600.jpg?v=1762280601
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 FXA-05D Super Gundam,53.99,,,USD,New,https://www.usagundamstore.com/products/mg-fxa-05d-super-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_2513_s_pq1n0uxo4e20jy05jh1nfsbrinnu_2a1c7f4c-9cf1-4131-95e2-7979694145bb_600x600.jpg?v=1781898860
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Shining Gundam,29.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-shining-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/87d2a3ec-7ff5-4630-a65e-3fbfb0972687_600x600.jpg?v=1762199100
gundam,model_kit,USA Gundam Store,retailer,us,HG00 1/144 #45 0 Gundam (Type A.C.D. Ver.),17.99,,,USD,New,https://www.usagundamstore.com/products/hg00-1-144-45-0-gundam-type-a-c-d-ver,https://cdn.shopify.com/s/files/1/0727/8355/products/0a20ed22-10b1-459c-9c02-367c5526f936_600x600.jpg?v=1762198403
gundam,model_kit,USA Gundam Store,retailer,us,Entry Grade 1/144 #11 Nu Gundam,12.99,,,USD,New,https://www.usagundamstore.com/products/entry-grade-1-144-11-nu-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/158_5007_s_0ylwv6vvc4fo9vact34r4ywn1f1v_d526c390-6b52-428d-a7fb-cca1c071fd79_600x600.jpg?v=1762275873
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #05 Freedom Gundam,33.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-05-freedom-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/c25337ec-2e5e-4074-8035-56ff544de8c5_600x600.jpg?v=1762198353
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #14 Strike Freedom Gundam,43.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-14-strike-freedom-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/6d6223b5-5757-4915-9e64-b25a1d8b1f0a_600x600.jpg?v=1762198362
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 RX-0 Full Armor Unicorn Gundam (Ver.Ka),102.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-rx-0-full-armor-unicorn-gundam-ver-ka,https://cdn.shopify.com/s/files/1/0727/8355/products/690db7cb-9d7e-4ef4-8c5c-e5f2892a1abd_600x600.jpg?v=1762198188
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #49 Psycho Gundam,66.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-49-psycho-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/d04ef748-bb8a-43c5-819b-216d14386bbe_600x600.jpg?v=1762198687
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Wing Gundam (Ver. Ka),40.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-wing-gundam-ver-ka,https://cdn.shopify.com/s/files/1/0727/8355/products/34d85331-1fa5-4a8f-a635-c1c056608460_600x600.jpg?v=1762198467
gundam,model_kit,USA Gundam Store,retailer,us,HGGQ 1/144 #4 gMS-α Red Gundam,29.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-red-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/OJ4QYP0diK0xnfd5_600x600.jpg?v=1762287186
gundam,model_kit,USA Gundam Store,retailer,us,Gundam Legend BB370 SD Knight Gundam,13.99,,,USD,New,https://www.usagundamstore.com/products/gundam-legend-bb370-sd-knight-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/71Z6k9tanKL._SL1500_600x600.jpg?v=1762198875
gundam,model_kit,USA Gundam Store,retailer,us,HGBF 1/144 #07 Sengoku Astray Gundam,24.99,,,USD,New,https://www.usagundamstore.com/products/hgbf-1-144-07-sengoku-astray-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/29049891-5281-45f5-87e5-942c27941b23_600x600.jpg?v=1762198206
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 XXXG-01W Wing Gundam (EW),40.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-xxxg-01w-wing-gundam-ew-ver,https://cdn.shopify.com/s/files/1/0727/8355/products/153_2717_s_hv9i5s250pk4lcifesezoei0okqb_8dafe70f-e506-4ac4-9061-39f5a7b2020c_600x600.jpg?v=1762198069
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #111 ZZ Gundam,30.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-111-zz-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/7571d159-7d01-45b5-b2fd-b52cec59e60d_600x600.jpg?v=1762198516
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Justice Gundam,64.99,,,USD,New,https://www.usagundamstore.com/products/pre-order-mg-1-100-justice-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/38e05623-1982-4bec-a70a-af5cb946aab0-removebg_600x600.png?v=1762199220
gundam,model_kit,USA Gundam Store,retailer,us,HGBF 1/144 #40 Lightning Z Gundam,29.99,,,USD,New,https://www.usagundamstore.com/products/hgbf-1-144-040-lightning-z-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/49e65da3-c64d-4d8b-a9fb-efc11b707b61_600x600.jpg?v=1762198377
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Wing Gundam (TV),48.99,,,USD,New,https://www.usagundamstore.com/products/mg-wing-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/0b4a444a-8152-413f-8b9b-f7e57d81134c_600x600.jpg?v=1762198757
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #10 Zeta Gundam,40.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-10-zeta-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/60f98391-69f0-4cf7-957b-9d5caaa98bc0_600x600.jpg?v=1762198231
gundam,model_kit,USA Gundam Store,retailer,us,SD Gundam EX-Standard 005 RX-0 Unicorn Gundam (Destroy Mode),11.99,,,USD,New,https://www.usagundamstore.com/products/sd-ex-standard-005-rx-0-unicorn-gundam-destroy-mode,https://cdn.shopify.com/s/files/1/0727/8355/products/2daa1ee2-9cf9-4e4d-b7ad-b4a82c7b9d64_600x600.jpg?v=1762198631
gundam,model_kit,USA Gundam Store,retailer,us,MG PF-78-1 Perfect Gundam,53.99,,,USD,New,https://www.usagundamstore.com/products/mg-pf-78-1-perfect-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/14231877423_600x600.jpg?v=1762200942
gundam,model_kit,USA Gundam Store,retailer,us,BB295 Blu Duel Gundam,9.99,,,USD,New,https://www.usagundamstore.com/products/bb295-blu-duel-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/153_2561_s_qvs8pl59548ooq7w02524vh7je3h_600x600.jpg?v=1762278327
gundam,model_kit,USA Gundam Store,retailer,us,HGBF 1/144 #28 Try Burning Gundam,24.99,,,USD,New,https://www.usagundamstore.com/products/hgbf-1-144-try-burning-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_1254_s_mrzc0hvbbmokr52h08yd9yydbcf4_f8c08580-363d-4bc8-bdf3-94408d4bbe0e_600x600.jpg?v=1762198182
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Sword Impulse Gundam,60.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-sword-impulse-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/a4a242e1-e123-4174-8334-9761b6fb26ec_600x600.jpg?v=1762198152
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 V-Dash Gundam (Ver.Ka),75.99,,,USD,New,https://www.usagundamstore.com/products/mg-lm312v04-v-dash-gundam-ver-ka,https://cdn.shopify.com/s/files/1/0727/8355/files/1000092377_1_9b3963a3-0c26-4472-8f37-38534426c621_600x600.jpg?v=1765471160
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #218 Narrative Gundam (A-Packs),72.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-218-narrative-gundam-a-packs,https://cdn.shopify.com/s/files/1/0727/8355/products/5de6c8f9-aeb4-4b74-a67d-0e98ca5b2650_600x600.jpg?v=1762268519
gundam,model_kit,USA Gundam Store,retailer,us,HGFC 1/144 #110 GF13-017NJII Burning Gundam,24.99,,,USD,New,https://www.usagundamstore.com/products/hgfc-1-144-110-gf13-017njii-god-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/f743d0c8-352f-4c98-a31c-3a8d7641bb0b_600x600.jpg?v=1762198761
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Victory 2 Gundam (Ver. Ka),60.99,,,USD,New,https://www.usagundamstore.com/products/pre-order-mg-1-100-v2-gundam-ver-ka,https://cdn.shopify.com/s/files/1/0727/8355/files/153_1430_s_6xbq4bm02qad2odbnyo92zqoru0f_71e4201e-a86c-4a29-8ee5-762294bc47dd_600x600.jpg?v=1762198568
gundam,model_kit,USA Gundam Store,retailer,us,HGCE 1/144 #192 Freedom Gundam (Revive),24.99,,,USD,New,https://www.usagundamstore.com/products/hgce-1-144-192-freedom-gundam-revive,https://cdn.shopify.com/s/files/1/0727/8355/products/6fe87f5f-f578-4035-9f5c-624817f3e4cb_600x600.jpg?v=1762198498
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #41 ORB-01 Akatsuki Gundam (Oowashi Unit),97.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-39-akatsuki-gundam-equipped-with-owashi,https://cdn.shopify.com/s/files/1/0727/8355/files/153_6242_o_1iel62jkqqrf12n11bhp1du911um23_600x600.jpg?v=1762283813
gundam,model_kit,USA Gundam Store,retailer,us,HGCE 1/144 #243 Rising Freedom Gundam,27.99,,,USD,New,https://www.usagundamstore.com/products/bandai-hg-1-144-rising-freedom-gundam-tentative-name,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5937_o_1hko23oi9ick14121p69cko18c523_66c8069c-b82a-4e7b-8166-0ad5e7ba91bb_600x600.jpg?v=1762281802
gundam,model_kit,USA Gundam Store,retailer,us,Gundam Legend BB375 SD Command Gundam,13.99,,,USD,New,https://www.usagundamstore.com/products/gundam-legend-bb375-sd-command-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/f242ad04-0815-43ae-887a-54df7678a384_1_600x600.jpg?v=1762201746
gundam,model_kit,USA Gundam Store,retailer,us,HGCE 1/144 #231 Infinite Justice Gundam,29.99,,,USD,New,https://www.usagundamstore.com/products/hgce-1-144-231-infinite-justice-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/f2755436-c3e2-4b82-a68c-d5d28f0b0d60_600x600.jpg?v=1762271465
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Force Impulse Gundam,59.99,,,USD,New,https://www.usagundamstore.com/products/bandai-1-100-mg-master-grade-gundam-seed-force-impulse-gundam-model-kit,https://cdn.shopify.com/s/files/1/0727/8355/products/c15ddd30-c95c-41be-ba43-73164f3f7d86_600x600.png?v=1762197955
gundam,model_kit,USA Gundam Store,retailer,us,PG 1/60 Strike Freedom Gundam,325.99,,,USD,New,https://www.usagundamstore.com/products/pg-strike-freedom-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_3859_s_fxnmhl45793pioe82adur92h9t57_fd069600-df9c-43bd-bf9b-985a9c39c2d6_600x600.jpg?v=1762198567
gundam,model_kit,USA Gundam Store,retailer,us,HGBF 1/144 #058 Star Burning Gundam,20.99,,,USD,New,https://www.usagundamstore.com/products/pre-order-hgbf-1-144-star-burning-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_2012_s_7dctg3r543ov0h95g1dsos3erjk0_72ae6d8b-34a9-4f6a-b14c-744e030d639d_600x600.jpg?v=1762200879
gundam,model_kit,USA Gundam Store,retailer,us,HGCE 1/144 #252 Duel Blitz Gundam,31.99,,,USD,New,https://www.usagundamstore.com/products/hgce-1-144-duel-blitz-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_6088_o_1i2t87iscr9o1hfc1g0b1clomgk23_5952c99d-ed67-4a8c-854e-167681fe2ab4_600x600.jpg?v=1762283274
gundam,model_kit,USA Gundam Store,retailer,us,SD Gundam Ex-Standard 20 Rising Freedom Gundam,11.99,,,USD,New,https://www.usagundamstore.com/products/sd-gundam-ex-standard-rising-freedom-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5939_o_1hko1svohkshhd5u7sv111hpu23_8331e32c-77c8-4eb4-b1a1-9c00d6f94ea2_600x600.jpg?v=1762281811
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #189 V2 Assault Buster Gundam,27.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-189-v2-assault-buster-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/6e19f32b-8d7a-4720-a27c-9c5f20c06873_600x600.jpg?v=1781892004
gundam,model_kit,USA Gundam Store,retailer,us,HG00 1/144 #37 Seraphim Gundam,14.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-37-seraphim-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_1861_o_1bblush84h2kj7t19v6rhh4f523_8c038bff-c749-40ad-80f3-652ef695ca18_600x600.jpg?v=1762198898
gundam,model_kit,USA Gundam Store,retailer,us,SDBF #30 Star Winning Gundam,16.99,,,USD,New,https://www.usagundamstore.com/products/sdbf-030-star-winning-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/153_1261_s_gdvz7xtxb83wqccuwtdzs26kd5az_f52e007f-fa81-4ca8-ac94-ff449fcc7a80_600x600.jpg?v=1762198206
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #165 Victory Gundam,16.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-165-v-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/71UwICJcaOL._SL1431_600x600.jpg?v=1762198158
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 GAT-X105 Aile Strike Gundam (Ver. RM),55.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-gat-x105-aile-strike-gundam-ver-rm-remaster,https://cdn.shopify.com/s/files/1/0727/8355/products/8a890ae4-6f96-4798-9a84-b531440412c4_600x600.jpg?v=1762198064
gundam,model_kit,USA Gundam Store,retailer,us,HG 1/144 #41 Strike Noir Gundam,19.99,,,USD,New,https://www.usagundamstore.com/products/hg-1-144-41-strike-noir-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/s-l500_e3facbd4-b8d7-401f-af2c-ad1900e02b03_600x600.jpg?v=1764881450
gundam,model_kit,USA Gundam Store,retailer,us,HGCE 1/144 #226 Destiny Gundam (Heine Westenfluss Custom),29.99,,,USD,New,https://www.usagundamstore.com/products/hgce-1-144-destiny-gundam-heine-westenfluss-custom,https://cdn.shopify.com/s/files/1/0727/8355/files/153_3241_s_z0jd4h0948ax1chwv15782mrgnt0_600x600.jpg?v=1781812371
gundam,model_kit,USA Gundam Store,retailer,us,Gundam Seed Full Mechanics 1/100 Raider Gundam,59.99,,,USD,New,https://www.usagundamstore.com/products/gundam-seed-full-mechanics-1-100-raider-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/157_5020_s_782i8vqwneersef5ohs0yi0ixw88_627c8467-07fd-4ec3-aeb0-ba4e3da8419f_600x600.jpg?v=1762275871
gundam,model_kit,USA Gundam Store,retailer,us,Gundam Legend SD Gundam BB373 Musha Gundam,13.99,,,USD,New,https://www.usagundamstore.com/products/gundam-legend-sd-gundam-bb373-musha-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/51FaR8FvoYL_600x600.jpg?v=1762201547
gundam,model_kit,USA Gundam Store,retailer,us,RG 1/144 #03 Aile Strike Gundam,33.99,,,USD,New,https://www.usagundamstore.com/products/rg-1-144-03-aile-strike-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/ce206f39-1cc8-4948-bb3e-922dfa010d89-removebg_600x600.png?v=1762198351
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Sengoku Astray Gundam,66.99,,,USD,New,https://www.usagundamstore.com/products/mg-1-100-sengoku-astray-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_1052_s_w14lmnjvb8nyt282jwofqwi93tmz_95193ced-6135-4cd8-8883-9b46d20028aa_600x600.jpg?v=1762198217
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Infinite Justice Gundam,66.99,,,USD,New,https://www.usagundamstore.com/products/bandai-1-100-mg-master-grade-infinite-justice-gundam-model-kit-zgmf-x19a-156649,https://cdn.shopify.com/s/files/1/0727/8355/products/8b5af19e-a20f-427b-8a44-918f98ccaa7c_600x600.png?v=1762197958
gundam,model_kit,USA Gundam Store,retailer,us,SD Gundam EX-Standard 006 Strike Freedom Gundam,11.99,,,USD,New,https://www.usagundamstore.com/products/pre-order-ex-standard-006-strike-freedom-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/153_1560_s_jwq138edmob8cx9od4knlvs4r2n1_2c464441-c29e-441a-9668-de07ca1bcf6c_600x600.jpg?v=1762198627
gundam,model_kit,USA Gundam Store,retailer,us,SD Gundam EX-Standard 002 Aile Strike Gundam,11.99,,,USD,New,https://www.usagundamstore.com/products/sd-gundam-ex-standard-002-aile-strike-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/Untitled-42_92714faf-dc5a-499e-bebb-cc4ad9e992d8_600x600.jpg?v=1762198618
gundam,model_kit,USA Gundam Store,retailer,us,HGBF 1/144 #43 Kamiki Burning Gundam,24.99,,,USD,New,https://www.usagundamstore.com/products/hgbf-1-144-43-kamiki-burning-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/a0bbd6d2-c38f-4e11-8b1d-15e60b5a1cce_600x600.jpg?v=1762198503
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #222 RX-9/C Narrative Gundam (C-Packs),30.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-222-rx-9-c-narrative-gundam-c-packs,https://cdn.shopify.com/s/files/1/0727/8355/products/c1d54d24-9c3d-494b-b2a1-37c062caaa54_600x600.jpg?v=1762268900
gundam,model_kit,USA Gundam Store,retailer,us,HGCE 1/144 #201 Strike Freedom Gundam,28.99,,,USD,New,https://www.usagundamstore.com/products/hgce-1-144-201-strike-freedom-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/1299fbe8-528a-4d69-9ef5-43730019336c_600x600.jpg?v=1762199004
gundam,model_kit,USA Gundam Store,retailer,us,HGCE 1/144 #198 Force Impulse Gundam,22.99,,,USD,New,https://www.usagundamstore.com/products/hgce-1-144-198-force-impulse-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/f7676f54-a010-4cf6-b2cc-6e55111bc95e_600x600.jpg?v=1762198775
gundam,model_kit,USA Gundam Store,retailer,us,HGGS 1/144 #47 Stargazer Gundam,20.99,,,USD,New,https://www.usagundamstore.com/products/hggs-1-144-47-stargazer-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/31fce9f1-6f6e-4cb7-a50c-de39423d852b_600x600.jpg?v=1759252846
gundam,model_kit,USA Gundam Store,retailer,us,Gundam SD EX-Standard 009 Destiny Gundam,10.99,,,USD,New,https://www.usagundamstore.com/products/pre-order-ex-standard-009-destiny-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/153_1815_s_i9j370wqbwajkap5s0t303m15h1b_d10ff823-d824-478f-b026-de4f6eb40623_600x600.jpg?v=1762198712
gundam,model_kit,USA Gundam Store,retailer,us,HGBF 1/144 #20 Lightning Gundam,20.99,,,USD,New,https://www.usagundamstore.com/products/hgbf-1-144-lightning-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_1195_s_9oj4o57w5bpnql730nt8krjctqt3_6e84cfbd-0b67-4c4d-95eb-59ca9ada7d46_600x600.jpg?v=1762198164
gundam,model_kit,USA Gundam Store,retailer,us,HGFC 1/144 #127 Shining Gundam,19.99,,,USD,New,https://www.usagundamstore.com/products/hgfc-127-shining-gundam-1-144,https://cdn.shopify.com/s/files/1/0727/8355/files/94d741a9-a785-45af-bf8e-c65ad918df61_600x600.webp?v=1762198668
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 ZGMF-X42S Destiny Gundam,64.99,,,USD,New,https://www.usagundamstore.com/products/bandai-mg-512437-gundam-zgmf-x42s-destiny-gundam-1-100-scale-kit,https://cdn.shopify.com/s/files/1/0727/8355/products/d973fa91-11a8-45b9-96bf-c8ae2272ba6d_600x600.jpg?v=1762197960
gundam,model_kit,USA Gundam Store,retailer,us,MG 1/100 Launcher and Sword Strike Gundam,60.99,,,USD,New,https://www.usagundamstore.com/products/mg-launcher-amp-sword-strike-gundam,https://cdn.shopify.com/s/files/1/0727/8355/files/153_2585_s_x03c6y6obsm8acivojdjjz7fv329_600x600.jpg?v=1762198524
gundam,model_kit,USA Gundam Store,retailer,us,HGUC 1/144 #35 Super Gundam,27.99,,,USD,New,https://www.usagundamstore.com/products/hguc-1-144-35-super-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/3bc5dc3f-eba9-4b62-bd5c-07b04546aaa1_600x600.jpg?v=1762198380
gundam,model_kit,USA Gundam Store,retailer,us,SDW Heroes #36 78th Musha Gundam,21.99,,,USD,New,https://www.usagundamstore.com/products/sdw-heroes-36-musha-gundam-the-78th,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5941_s_wjlu3wh38m25sl856ztvbhoee8ed_8d1f6b20-f231-41cb-ad96-ef981eed743d_600x600.jpg?v=1762281689
gundam,model_kit,USA Gundam Store,retailer,us,SDW Heroes Resurrection #33 Wukong Impulse (Childhood Ver.) &amp; Sanzo Strike Freedom Gundam Set,20.99,,,USD,New,https://www.usagundamstore.com/products/sdw-heroes-33-goku-impulse-gundam-sanzang-strike-freedom-gundam-set,https://cdn.shopify.com/s/files/1/0727/8355/files/153_5864_s_qy2cjfl5elpek0ok2hq770klkywc_7d6ece09-38f9-4602-a67e-70f0db404df0_600x600.jpg?v=1762280946
gundam,model_kit,USA Gundam Store,retailer,us,SD BB Senshi #227 Super Gundam,10.99,,,USD,New,https://www.usagundamstore.com/products/sd-bb-senshi-227-super-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/1000075246_1_600x600.jpg?v=1762278795
gundam,model_kit,USA Gundam Store,retailer,us,SDW Heroes #27 Zhao Yun 00 Gundam (Command Package Ver.),13.99,,,USD,New,https://www.usagundamstore.com/products/sdw-heroes-27-zhao-yun-00-gundam-command-package-ver,https://cdn.shopify.com/s/files/1/0727/8355/products/153_5101_o_1gd2jaihhdum1coiecf1ahd7ko23_12ec74a5-7dcd-4142-8876-20535f8addb3_600x600.jpg?v=1762276907
gundam,model_kit,USA Gundam Store,retailer,us,SDW Heroes #14 Qiongqi Strike Freedom Gundam,15.99,,,USD,New,https://www.usagundamstore.com/products/sdw-heroes-14-qiongqi-strike-freedom-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/153_4635_s_h282vyw9ix9nbucz9wbiqdjop5rp_600x600.jpg?v=1762276846
gundam,model_kit,USA Gundam Store,retailer,us,HGBB 1/144 Blazing Gundam,23.99,,,USD,New,https://www.usagundamstore.com/products/hgbb-1-144-blazing-gundam,https://cdn.shopify.com/s/files/1/0727/8355/products/a20e6a8e-0e27-426e-a11a-983c86429ffc_600x600.jpg?v=1762274530
