category,product_type,site,site_type,ships_from,title,price,shipping,pickup,currency,condition,url,image_url
gundam,model_kit,eBay,marketplace,us,"#19 Char's Z'Gok Mobile Suit Gundam, Bandai Hobby HGUC 1/144",12.0,0.0,False,USD,New,https://www.ebay.com/itm/178251688883?_skw=gundam&hash=item2980a0ebb3:g:dFMAAeSwlmBqO~Ii,https://i.ebayimg.com/images/g/dFMAAeSwlmBqO~Ii/s-l225.jpg
gundam,cards,eBay,marketplace,us,ENGLISH Gundam Card Game ST03 Zeon's Rush Starter Deck Brick Box - No Bonus Pack,34.99,,False,USD,Ungraded,https://www.ebay.com/itm/198559125687?_skw=gundam&hash=item2e3b0bd0b7:g:YAoAAeSweEtqeLfT,https://i.ebayimg.com/images/g/YAoAAeSweEtqeLfT/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,Bandai Gundam SEED Stargazer Strike Noir Gundam HG 1/144 Model Kit USA Seller,25.95,0.0,False,USD,New,https://www.ebay.com/itm/137571068483?_skw=gundam&hash=item2007dfea43:g:pBcAAeSwx9pqsTwH&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbV1YTm0aJ6IAkJtBVbdedpHEbX2fIWFb6JcX1aQnWcnS87wDKazq8ezWHXdiWAAi8pbZsgMInni2v6HT3DjD2cDzHF6ltcPTsYXb2bWiWI8Lv701IbLL1RBtzbbQ6%2BmgPZhKL6lQoDOm9vL%2BGG%2BUFJIDHMG9p5WbUrPmOS3NYnC4ykgTB8y1PVs5fOeieWOlQZPedLQ77zjC7pRqzBGB3dhsv94cfca6eUbYLnhuWPEIzuEWQNKBvpl7TqpH0rfvE6%2FMKdEzyWAl91whNlBGhm,https://i.ebayimg.com/images/g/pBcAAeSwx9pqsTwH/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,Bandai Gundam Char's Counterattack RGM-89 Jegan MG 1/100 Model Kit USA Seller,64.95,0.0,False,USD,New,https://www.ebay.com/itm/137564608237?_skw=gundam&hash=item20077d56ed:g:~SEAAeSwm3xqsRLV&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGZtvC0TgDAGPOizrtueDS1X4jymwYoymDEbfRRUrJYzeL3jXoZlirEBrzCpTKcL5BwX8jjBAFiClR4sek3CsTZZ1%2FjS%2Fa%2BNyjBLitm%2BVAh3ZJCckycuqONXqxELp2qSb4Rj%2Ba1FKP0tPZLfIgUoNr1aAXBiqjfUPEjxXnFvhXSnSm0s1Ymm%2FtGTyO1nBHFRYXpNjUaIlvmZYHJpCbxh7KeQ4hSkRIFo%2BKsDZIc9CwGOpTEHq4wsfzzbgbbmt9FKvFDHxOmt%2B%2FFG6wHlCzm87YHB,https://i.ebayimg.com/images/g/~SEAAeSwm3xqsRLV/s-l225.jpg
gundam,model_kit,eBay,marketplace,international,Nobel Gundam Style Berserker Mode HG 1/144 Orange Hair Sailor Robot Model Kit,21.67,0.0,False,USD,New,https://www.ebay.com/itm/206374103136?_skw=gundam&hash=item300cdae860:g:hQ8AAeSw9AZqPjfn&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYLN4oTLEV%2FazHHuKU1ARB%2BLWBuJldNf2uaIz%2Fw6vdxCjLUUIb9u%2B4RDPHPAaztcpGkBtlnmAJXorabbHn1bzuusd0W8Btt8TMGWsmKcviCn0PZLz7TA7bluGkHyeTFp8195OsMciU4mCKlwRdDmTB9hhS4mJO%2BHbzhQFZqb9IOSyGmLgOKIipr9mkxdrrAIYMR5oGR9FsZI8%2BJcDqUgliK2If81I3hU%2FTTOgT1k6kxdh3GfzH5dPCNY3vhegpNDNQQKToEi7CsKJ%2BS4YunAwBw,https://i.ebayimg.com/images/g/hQ8AAeSw9AZqPjfn/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,"#03 Gundam Aerial ""The Witch from Mercury"", Bandai Hobby HG 1/144",19.0,0.0,False,USD,New,https://www.ebay.com/itm/186660082572?_skw=gundam&hash=item2b75ced38c:g:Zx0AAeSwt5BqO~Fl,https://i.ebayimg.com/images/g/Zx0AAeSwt5BqO~Fl/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,Vintage 1995 Mobile Suit Gundam Wing Action Figure Model Kit 05 Sandrock SEALED,60.0,9.95,False,USD,New,https://www.ebay.com/itm/178519369366?_skw=gundam&hash=item2990956696:g:efcAAOSwYgtkwyNM,https://i.ebayimg.com/images/g/efcAAOSwYgtkwyNM/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,Bandai Hobby After War X Gundam Leopard HG 1/144 Model Kit,33.95,0.0,False,USD,New,https://www.ebay.com/itm/147564874667?_skw=gundam&hash=item225b8d4bab:g:xb0AAeSwYUVqsn2z,https://i.ebayimg.com/images/g/xb0AAeSwYUVqsn2z/s-l225.jpg
gundam,cards,eBay,marketplace,us,Bandai Gundam Card Game Gundam Barbatos Lupus LR+ GD03-050,50.0,,False,USD,Ungraded,https://www.ebay.com/itm/128088797652?_skw=gundam&hash=item1dd2aff1d4:g:jkoAAeSwKcBqq0he,https://i.ebayimg.com/images/g/jkoAAeSwKcBqq0he/s-l225.jpg
gundam,cards,eBay,marketplace,us,GUNDAM TCG- KIRA YAMATO-GD05-081-R-FOIL,1.99,,False,USD,Ungraded,https://www.ebay.com/itm/398418319646?_skw=gundam&hash=item5cc395191e:g:y9EAAeSwv8BqoELg,https://i.ebayimg.com/images/g/y9EAAeSwv8BqoELg/s-l225.jpg
gundam,cards,eBay,marketplace,us,"Gundam Card Game GD04 Phantom Aria ""You Pick"" Rare Cards Up to 40% off *READ*",1.59,0.0,False,USD,Ungraded,https://www.ebay.com/itm/277975751783?_skw=gundam&hash=item40b8a55c67:g:a4AAAeSwhrBqeJZ7,https://i.ebayimg.com/images/g/a4AAAeSwhrBqeJZ7/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,Bandai Gundam Seed Freedom HGCE Rising Freedom Gundam 1:144 Scale Model Kit,34.99,,False,USD,New,https://www.ebay.com/itm/137766749479?_skw=gundam&hash=item201389c527:g:hskAAeSw0k5p5l9-&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGaWeTGYi2dRiJQAwHVHzKvzOg5MB4r4FdOR7kP01vckwxNngLrDBQf9ThYsQUrhwZCWd%2B8dWUb57ETPByAQ1WMipVLNqrdqbg8cByKa2PqJoFDSy6A2dn7Mc7MM0gP%2FfIRQQ4S%2FiLnbXPvnr9FL9G9wNRV%2B70ON%2BLsNF%2BlJBwwclO0hajp1M9SfjX121WVGNaa2E4i0kVo4C4p6DKCFOQFAISTwtVKH0xjE0kQ6tw0vwplx9pCOQSedXNwfVV2rEeNJfsBVcJ%2FARTbBn4P9pbx4,https://i.ebayimg.com/images/g/hskAAeSw0k5p5l9-/s-l225.jpg
gundam,model_kit,eBay,marketplace,international,Gundam Base Fukuoka Limited RG 1/144 RX-93ff ν Gundam plastic model Kit Japan,71.99,0.0,False,USD,New,https://www.ebay.com/itm/394085206840?_skw=gundam&hash=item5bc14f0b38:g:2iQAAOSw8GRnLO16&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGa7rev9ImdrhoMgk11pd51NBGLmoSWuy4UAT%2BvguKIwkaMz5KNYaL%2FWdpql9cxqxT9wHBY1I5%2FqODyJW9Bb2b31G2a6efjSr8RF7%2BGm4Vj36e8m7qjvjGPK04OXONuxuz4k%2BtdrVLrFmU855te1ARWG%2BtFZVuii4l4zwzuKkYAAI1t3gLSJleTQWsvX5LryaTl%2FonRx6Q0FdeMq%2Fhj6BOdWOKxupRIusRfhEVZPFbIzgDP2K1F3V2%2BHDgywn2cTUiLZsQbvbIzuLLpCj3CdyP%2Fq,https://i.ebayimg.com/images/g/2iQAAOSw8GRnLO16/s-l225.jpg
gundam,cards,eBay,marketplace,us,GUNDAM CARD GAME SHINING FINGER GD05-120 + Shining Gundam GD05-042 FOIL PROMO ,6.0,,False,USD,Ungraded,https://www.ebay.com/itm/147515663734?_skw=gundam&hash=item22589e6576:g:PMwAAeSwWg9qheSH,https://i.ebayimg.com/images/g/PMwAAeSwWg9qheSH/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,"Bandai 1/144 HGBC Ballden Arm Arms ""Gundam Build Fighters"" Plastic Model Kit",4.9,2.99,False,USD,New,https://www.ebay.com/itm/126395344335?_skw=gundam&hash=item1d6dbfe5cf:g:VbkAAeSwciBpraa5,https://i.ebayimg.com/images/g/VbkAAeSwciBpraa5/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,Bandai HGAW GX-9900-DV Gundam X Divider HG 1/144 Model Kit USA Seller,32.95,0.0,False,USD,New,https://www.ebay.com/itm/147504983852?_skw=gundam&hash=item2257fb6f2c:g:sBwAAeSwE4dqsZWy,https://i.ebayimg.com/images/g/sBwAAeSwE4dqsZWy/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,RX-78-1 Prototype Gundam Kit New Unused Excellent Condition,19.99,15.0,False,USD,New,https://www.ebay.com/itm/278368631348?_skw=gundam&hash=item40d0103a34:g:NwQAAeSwYDtqoFrv,https://i.ebayimg.com/images/g/NwQAAeSwYDtqoFrv/s-l225.jpg
gundam,cards,eBay,marketplace,us,Gundam Card Game | Phantom Aria | GD04 Booster Box | English | First Wave,139.99,0.0,False,USD,New/Factory Sealed,https://www.ebay.com/itm/287543763778?_skw=gundam&hash=item42f2f1a342:g:-9sAAeSwfTdqNIXq,https://i.ebayimg.com/images/g/-9sAAeSwfTdqNIXq/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,"Gundam Barbatos Lupus ""Mobile Suit  Gundam: Iron-Blooded Orphans"" MG 1/100",84.0,0.0,False,USD,New,https://www.ebay.com/itm/127882151655?_skw=gundam&hash=item1dc65ec6e7:g:SKEAAeSwjapqEqQW,https://i.ebayimg.com/images/g/SKEAAeSwjapqEqQW/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,"Gundam Deathscythe (EW), Gundam Wing: Endless Waltz, Bandai Hobby MG",44.0,0.0,False,USD,New,https://www.ebay.com/itm/187876405730?_skw=gundam&hash=item2bbe4e71e2:g:-GMAAeSwtZFqO~Iw,https://i.ebayimg.com/images/g/-GMAAeSwtZFqO~Iw/s-l225.jpg
gundam,model_kit,eBay,marketplace,international,RG 1/144 RX-78-2 Gundam Ver.2.0 [Hatsune Miku Ver.] Premium Bandai Japan  New,82.99,0.0,False,USD,New,https://www.ebay.com/itm/298331902273?_skw=gundam&hash=item4575f79141:g:3UcAAeSwlYhqX5RS,https://i.ebayimg.com/images/g/3UcAAeSwlYhqX5RS/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,BAN2417220 Bandai Gundam: High Grade: After Colony: 1/144: Leo,22.92,0.0,False,USD,New,https://www.ebay.com/itm/168641564503?_skw=gundam&hash=item2743d20f57:g:XNQAAeSw0KVqj0VS&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYXi6iPIurfyoyzNyiPB%2Fm91LTnTBV0lakkDoyGq0%2Fw54FOaJOG0zcoPM62RdsS614C3yCIN8JxDtJ29KTZOnlayT5bs3Qv%2FC6nFaTX5gpZEVdvo1k%2FXbI1bwtAqyzKR0NdhwHDPBxfEbSKN8KzJA30Wse%2FSnYB6Q7wlfhcCws9ogzQTZO6H%2FOE5hjT6KjD8jgvkDKwo26%2BDqzXyjxEsdqFS8qEkeCs4beCDepRFY%2FNzOCZYNdi5wuSvoMJiAdxyrQy4i%2BzcNC672kTPZYWCtmw,https://i.ebayimg.com/images/g/XNQAAeSw0KVqj0VS/s-l225.jpg
gundam,model_kit,eBay,marketplace,us,BNDAI-2359308 Bandai HG Option Set 1/144 #09 MS Option Set 9 'Gundam IBO',25.39,0.0,False,USD,New,https://www.ebay.com/itm/168641564723?_skw=gundam&hash=item2743d21033:g:uxcAAeSwiX1qj0Vd&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGbTnnuhjQ%2BlcU94GlaWCqxPCjCiCm728ToftZENAgFQT05bKyTfw7fYc0mQN9M9OVABHb4wA9ZYbayH8GjyAGEfxImHBfMtgQHddXl2NbCGNPz1oVX6DeG%2BMoOwLY5W1IiVSKhjkXt4lVZLsW0x9cVZ5pi1QTCz%2BNvxWWtAxkC%2Ftg%2FQVWaRML9oCGwagsxu2oPrwt%2Bf418qS2nVdY3XBU8aU39eExhr3NzPeXxLyKIDTINvAKdbnO9siZpWGxpCRSB67QJAl6hRmN%2FjPcAxfabQ,https://i.ebayimg.com/images/g/uxcAAeSwiX1qj0Vd/s-l225.jpg
gundam,model_kit,Plaza Japan,retailer,,Bandai HG 1/144 Gundam Calibarn Plastic Model (Gundam: The Witch from Mercury),14.72,,,USD,New,https://www.plazajapan.com/4573102653222,https://cdn11.bigcommerce.com/s-89ffd/products/128634/images/476237/4573102653222_26fd14afde2861f0d16a152a769b9971__27957.1689662682.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai RG-32 v (Nu) Gundam 1/144 Scale Kit,52.87,,,USD,New,https://www.plazajapan.com/4573102578426,https://cdn11.bigcommerce.com/s-89ffd/products/55735/images/204101/4573102578426_62501de6484498488dd9ef48945339a7__05924.1565247756.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Gundam Artifact Pro High Mobility Zaku II (Black Tri-stars Specification),37.46,,,USD,New,https://www.plazajapan.com/4570117932403,https://cdn11.bigcommerce.com/s-89ffd/products/206898/images/948157/4570117932403_6e62cb7cbee83fb84ee281a7fa701f21__36725.1779340731.350.350.png?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Candy Gundam Gunpla Package Art Gummy Vol.3 BOX (20pcs),24.45,,,USD,New,https://www.plazajapan.com/4570117927089,https://cdn11.bigcommerce.com/s-89ffd/products/185217/images/821414/4570117927089_f49412a80f31db17289d21ae205eb94d__50044.1758782377.350.350.png?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Perfect Grade 1/60 Unleashed RX-78-2 Gundam Plastic Model,355.75,,,USD,New,https://www.plazajapan.com/4573102607652,https://cdn11.bigcommerce.com/s-89ffd/products/84279/images/283926/607652-1__68657.1608194703.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,1 JPY SUPER SALE Gundam Poteko Black Pepper Flavor SINGLE (AUGUST 3rd EXPIRY DATE),0.01,,,USD,New,https://www.plazajapan.com/45496608857881,https://cdn11.bigcommerce.com/s-89ffd/products/216038/images/1006418/bandai-candy-1-jpy-super-sale-gundam-poteko-black-pepper-flavor-single-august-3rd-expiry-date__13015.1787034880.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HG 1/144 Darilbalde Plastic Model (Gundam: The Witch from Mercury),12.57,,,USD,New,https://www.plazajapan.com/4573102633552,https://cdn11.bigcommerce.com/s-89ffd/products/118530/images/414295/4573102633552_4947da4eaf0f0b5ef11bed26fbc89b05__12189.1664441428.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Iron-Blooded Orphans 035 Gundam KIMARIS VIDAR 1/144 Scale Kit,11.7,,,USD,New,https://www.plazajapan.com/4573102554529,https://cdn11.bigcommerce.com/s-89ffd/products/20282/images/77564/Orphans_035_a__50358.1488528542.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Spirits Figure-Rise Standard Amate Yuzuriha (Mobile Suit Gundam GQuuuuuuX),17.27,,,USD,New,https://www.plazajapan.com/4573102685674,https://cdn11.bigcommerce.com/s-89ffd/products/173392/images/740004/bandai-spirits-figure-rise-standard-amate-yuzuriha-mobile-suit-gundam-gquuuuuux__23607.1776663477.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HG 1/144 Gundam Schwarzette Plastic Model (Gundam: The Witch from Mercury),13.14,,,USD,New,https://www.plazajapan.com/4573102650245,https://cdn11.bigcommerce.com/s-89ffd/products/124463/images/438074/4573102650245_d94b340ec326c06c9bd2b429ba2d998e__74220.1672124063.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai RG-17 Gundam Wing Gundam Zero EW 1/144 Scale Kit,55.77,,,USD,New,https://www.plazajapan.com/4573102616029,https://cdn11.bigcommerce.com/s-89ffd/products/8268/images/31996/174_a__43915.1419475304.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HG 1/144 Mighty Strike Freedom Gundam Plastic Model (Gundam SEED Freedom),20.65,,,USD,New,https://www.plazajapan.com/4573102663849,https://cdn11.bigcommerce.com/s-89ffd/products/168030/images/680400/bandai-hg-1144-mighty-strike-freedom-gundam-plastic-model-gundam-seed-freedom__31420.1737739417.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Iron-Blooded Orphans 041 Gundam Hajiroboshi 1/144 scale kit,32.88,,,USD,New,https://www.plazajapan.com/4573102604248,https://cdn11.bigcommerce.com/s-89ffd/products/77350/images/267407/604248-1__55028.1598344764.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Iron-Blooded Orphans 037 Gundam Gundam VUAL 1/144 Scale Kit,32.88,,,USD,New,https://www.plazajapan.com/4573102603890,https://cdn11.bigcommerce.com/s-89ffd/products/20495/images/375715/4573102603890_a4c1832d37efb6990dcce4eb493c39b9__13752.1650614336.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai MG 582225 Gundam Barbatos 1/100 Scale Kit,58.66,,,USD,New,https://www.plazajapan.com/4573102582225,https://cdn11.bigcommerce.com/s-89ffd/products/60925/images/484810/4573102582225_0dd82deb6a65f5437e782d4c0ef26bdc__74931__09209.1693967828.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HGUC 007 Gundam RX-75 GUNTANK 1/144 Scale Kit,10.87,,,USD,New,https://www.plazajapan.com/4573102568304,https://cdn11.bigcommerce.com/s-89ffd/products/297/images/507/0434_1__15399.1297950224.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai MG Gundam Unicorn Gundam 1/100 Scale Kit,51.71,,,USD,New,https://www.plazajapan.com/4573102616081,https://cdn11.bigcommerce.com/s-89ffd/products/5566/images/17262/620538_a__79742.1355733190.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Candy Mobility Joint Gundam VOL.2 10Pcs Box (Candy Toy),81.79,,,USD,New,https://www.plazajapan.com/4549660738060,https://cdn11.bigcommerce.com/s-89ffd/products/110053/images/375194/4549660738060_4320510294e995b06ad00465453c2cdd__64392.1650504579.350.350.png?c=2
gundam,model_kit,Plaza Japan,retailer,,RG 1/144 RX-0 Unicorn Gundam Plastic Model,44.54,,,USD,New,https://www.plazajapan.com/4573102616203,https://cdn11.bigcommerce.com/s-89ffd/products/24443/images/105635/4549660167419_a__32491.1501836741.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HGUC 190 Gundam RX-77-2 GUNCANNON 1/144 Scale Kit,8.16,,,USD,New,https://www.plazajapan.com/4573102574022,https://cdn11.bigcommerce.com/s-89ffd/products/8805/images/35566/1__56069.1434691644.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HG 1/144 Gundam Aerial (Rebuild) Plastic Model (Gundam: The Witch from Mercury),13.76,,,USD,New,https://www.plazajapan.com/4573102650962,https://cdn11.bigcommerce.com/s-89ffd/products/119101/images/454755/4573102650962_0ca8e9d1b1b35bdae6c216d176202ef2__63342.1679014127.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game -Newtype Rising- [GD01] Booster Pack BOX (24 Packs),60.31,,,USD,New,https://www.plazajapan.com/4582769825279,https://cdn11.bigcommerce.com/s-89ffd/products/181501/images/802676/bandai-gundam-card-game-newtype-rising-gd01-booster-pack-box-24-packs__93373.1755490429.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai MG Gundam Neo Zeon MSN-04 Sazabi Version Ka 1/100 Scale Kit,103.85,,,USD,New,https://www.plazajapan.com/4573102554574,https://cdn11.bigcommerce.com/s-89ffd/products/7137/images/184299/4543112851352-1__40472.1554369066.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai MG Gundam-W Endless Waltz Wing Gundam Zero EW Ver.Ka 1/100 scale kit,90.05,,,USD,New,https://www.plazajapan.com/4573102607607,https://cdn11.bigcommerce.com/s-89ffd/products/78764/images/282095/607607-1__93966.1606813130.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HG 1/144 Gundam Pharact Plastic Model (Gundam: The Witch from Mercury),12.74,,,USD,New,https://www.plazajapan.com/4573102633545,https://cdn11.bigcommerce.com/s-89ffd/products/118529/images/414289/4573102633545_6d275ce7042d837a6f060bc72b56ee1e__90162.1664441376.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Candy Mobile Suit Gundam SEED Memorial Anime Card Collection + Wafer (FULL BOX),20.67,,,USD,New,https://www.plazajapan.com/4570117932953,https://cdn11.bigcommerce.com/s-89ffd/products/217148/images/1010032/4570117932953_99b2b5ba67e00549bbd4d672781212e9__24335.1787217388.350.350.png?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HG 1/144 Michaelis Plastic Model (Gundam: The Witch from Mercury),10.23,,,USD,New,https://www.plazajapan.com/4573102642523,https://cdn11.bigcommerce.com/s-89ffd/products/118735/images/440673/4573102642523_c9ee270c5dedca419c41e9e810a77ee3__21729.1673580929.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai RE/100 1/100 Gundam Prototype Unit 4 Gerbera,27.26,,,USD,New,https://www.plazajapan.com/4573102667335,https://cdn11.bigcommerce.com/s-89ffd/products/210014/images/968601/4573102667335_770801c25cd60a9ae303b2bc303a44fc__26440.1782437421.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HG 1/144 Demi Trainer (Tutu Custom) Plastic Model (Gundam: The Witch from Mercury),10.04,,,USD,New,https://www.plazajapan.com/4573102633477,https://cdn11.bigcommerce.com/s-89ffd/products/118526/images/428067/4573102633477_ac92be927aee31100418f4396c0897f4__30824.1668396335.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HGUC 025 Gundam RX-78GP03S GP03S 1/144  Scale Kit,37.84,,,USD,New,https://www.plazajapan.com/4573102609670,https://cdn11.bigcommerce.com/s-89ffd/products/506/images/892/0460_1__78966.1298119000.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HGUC 059 GUNDAM MS-09 DOM MS-09R RICK DOM 1/144 scale kit,31.04,,,USD,New,https://www.plazajapan.com/4573102558770,https://cdn11.bigcommerce.com/s-89ffd/products/539/images/184082/4543112410375-1__86272.1554286545.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai MG 865403 Gundam GX-9900 Gundam X 1/100 Scale Kit,22.15,,,USD,New,https://www.plazajapan.com/4573102631497,https://cdn11.bigcommerce.com/s-89ffd/products/7277/images/25635/1__07818.1390998191.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Premium Card Collection GUNDAM ASSEMBLE Set -Mobile Suit Gundam IRON-BLOODED ORPHANS- [PC01A],33.05,,,USD,New,https://www.plazajapan.com/4582769922893,https://cdn11.bigcommerce.com/s-89ffd/products/198258/images/899154/4582769922893_959f6b023c27d040c35354d3d147cc7d__80724.1772096275.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Full Mechanics 1/100 Gundam Aerial Plastic Model,37.42,,,USD,New,https://www.plazajapan.com/4573102650900,https://cdn11.bigcommerce.com/s-89ffd/products/119102/images/464570/4573102650900_f38c142a6729d617cc33b5cbcee8b647__25759.1683787472.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai HG 1/144 Demi Barding Plastic Model (Gundam: The Witch from Mercury),10.69,,,USD,New,https://www.plazajapan.com/4573102653130,https://cdn11.bigcommerce.com/s-89ffd/products/124460/images/438053/4573102653130_cada08c988af3b48699069917d64b70c__31614.1672123980.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Beverly Crystal 3D Puzzle 50197 RX-78-2 Gundam,15.17,,,USD,New,https://www.plazajapan.com/4977524484738,https://cdn11.bigcommerce.com/s-89ffd/products/58340/images/192016/4977524484738-1__30994.1558836113.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Gundam Hard Graph Zeon Mobile Scout Set Model Kit,46.51,,,USD,New,https://www.plazajapan.com/4543112459374,https://cdn11.bigcommerce.com/s-89ffd/products/55452/images/184129/4543112459374-1__66294.1554287286.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Gundam Artifact PRO Full Armor Gundam Full Box,41.99,,,USD,New,https://www.plazajapan.com/4570117932397,https://cdn11.bigcommerce.com/s-89ffd/products/206943/images/948422/4570117932397_62a8934a620fec31cc94b1b1341d0fe7__83589.1779408952.350.350.png?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam RX-78-3 Gundam + MS-09RS RICK-DOM 1/144 Scale Kit,58.66,,,USD,New,https://www.plazajapan.com/4573102609601,https://cdn11.bigcommerce.com/s-89ffd/products/1415/images/2602/4543112537065_a__91272.1612425726.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam RX-93 Nu Gundam Metallic Coating Version 1/144  Scale Kit,53.53,,,USD,New,https://www.plazajapan.com/4573102556134,https://cdn11.bigcommerce.com/s-89ffd/products/2028/images/4109/4543112615671_a__73369.1300607993.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam HG AGE-01 Normal Model 1/144 Scale Kit,18.18,,,USD,New,https://www.plazajapan.com/4573102582706,https://cdn11.bigcommerce.com/s-89ffd/products/2498/images/5374/1__25799.1327659793.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam HG AGE-04 GENOACE CUSTOM(RGE-B790CW) 1/144 Scale Kit,29.08,,,USD,New,https://www.plazajapan.com/4543112716262,https://cdn11.bigcommerce.com/s-89ffd/products/2501/images/5408/1__75971.1327663056.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam HG AGE-05 Gundam AGE-1 TITUS 1/144 Scale Kit,19.0,,,USD,New,https://www.plazajapan.com/4543112716231,https://cdn11.bigcommerce.com/s-89ffd/products/2502/images/5412/1__24791.1327663151.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam HG AGE-06 ZEDAS (XVV-XC) 1/144 Scale Kit,38.66,,,USD,New,https://www.plazajapan.com/4543112716248,https://cdn11.bigcommerce.com/s-89ffd/products/2503/images/5416/1__37998.1327663249.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam HG AGE-07 SPALLOW (AGE-1S) 1/144 Scale Kit,19.83,,,USD,New,https://www.plazajapan.com/4543112728203,https://cdn11.bigcommerce.com/s-89ffd/products/2504/images/5422/1__82214.1327663337.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam HG AGE-08 BAQTO (OVV-a) 1/144 Scale Kit,35.36,,,USD,New,https://www.plazajapan.com/4543112728210,https://cdn11.bigcommerce.com/s-89ffd/products/2505/images/5428/1__96829.1327663431.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam HG AGE-09 G-EXES (WMS-GEX1) 1/144 Scale Kit,33.05,,,USD,New,https://www.plazajapan.com/4573102603661,https://cdn11.bigcommerce.com/s-89ffd/products/2506/images/15145/AGE09_a__35486.1348406979.350.350.jpg?c=2
