category,product_type,site,site_type,ships_from,title,price,shipping,pickup,currency,condition,url,image_url
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe gMS GQuuuuuuX Figure (Mobile Suit Gundam GQuuuuuuX),21.81,,,USD,New,https://www.plazajapan.com/4573102687678,https://cdn11.bigcommerce.com/s-89ffd/products/178357/images/778342/bandai-gundam-universe-gms-w-gquuuuuux-figure-mobile-suit-gundam-gquuuuuux__80804.1776663486.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Set Gunpla 16 (Meteor Hopper) Plastic Model,4.25,,,USD,New,https://www.plazajapan.com/4573102685681,https://cdn11.bigcommerce.com/s-89ffd/products/179232/images/779802/bandai-gundam-option-parts-set-gunpla-16-meteor-hopper-plastic-model__59872.1750386398.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Start Deck GUNDAM ASSEMBLE Set Heroic Beginnings [ST01A],15.21,,,USD,New,https://www.plazajapan.com/4582769843624,https://cdn11.bigcommerce.com/s-89ffd/products/180553/images/789055/bandai-gundam-card-game-start-deck-gundam-assemble-set-heroic-beginnings-st01a__26500.1752804317.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Start Deck GUNDAM ASSEMBLE Set Wings of Advance [ST02A],19.64,,,USD,New,https://www.plazajapan.com/4582769843648,https://cdn11.bigcommerce.com/s-89ffd/products/180554/images/789835/bandai-gundam-card-game-start-deck-gundam-assemble-set-wings-of-advance-st02a__32890.1752805543.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Start Deck GUNDAM ASSEMBLE Set Zeon's Rush [ST03A],29.42,,,USD,New,https://www.plazajapan.com/4582769843662,https://cdn11.bigcommerce.com/s-89ffd/products/180555/images/793875/bandai-gundam-card-game-start-deck-gundam-assemble-set-zeons-rush-st03a__33735.1752811706.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Start Deck GUNDAM ASSEMBLE Set SEED Strike [ST04A],15.21,,,USD,New,https://www.plazajapan.com/4582769843686,https://cdn11.bigcommerce.com/s-89ffd/products/180556/images/791698/bandai-gundam-card-game-start-deck-gundam-assemble-set-seed-strike-st04a__21958.1752808373.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Ultimate Deck - Destiny Ignition [ST09],90.38,,,USD,New,https://www.plazajapan.com/4582769982071,https://cdn11.bigcommerce.com/s-89ffd/products/202872/images/926880/bandai-gundam-card-game-ultimate-deck-destiny-ignition-st09__37624.1776485478.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,FW Gundam Converge #30 Full Box,41.63,,,USD,New,https://www.plazajapan.com/4570117928758,https://cdn11.bigcommerce.com/s-89ffd/products/206936/images/948316/4570117928758_121ce3f853ee75d754cfcc39bf4ddf80__23138.1779347344.350.350.png?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai MG Gundam Deathscythe Hell Endless Walz XXXG-01D2 1/100 Scale Kit,82.84,,,USD,New,https://www.plazajapan.com/4573102615886,https://cdn11.bigcommerce.com/s-89ffd/products/1411/images/2520/4543112670786_a__57268.1298635601.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai MG Gundam Age-1 Normal 1/100 Scale Kit,42.26,,,USD,New,https://www.plazajapan.com/4573102628428,https://cdn11.bigcommerce.com/s-89ffd/products/4245/images/10186/1__72462.1626248547.350.350.jpg?c=2
gundam,model_kit,Gundam Planet,retailer,us,MGEX ZGMF-X20A Strike Freedom Gundam,184.95,,,USD,New,https://www.gundamplanet.com/products/mgex-zgmf-x20a-strike-freedom-gundam?_pos=1&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mgex-zgmf-x20a-strike-freedom-gundam-gp.jpg?v=1737709982&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG Gundam Aerial,18.95,,,USD,New,https://www.gundamplanet.com/products/hg-gundam-aerial?_pos=2&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-gundam-aerial-gp.jpg?v=1737712893&width=533
gundam,model_kit,Gundam Planet,retailer,us,NXEDGE Style Xi Gundam,59.95,,,USD,New,https://www.gundamplanet.com/products/nxedge-style-xi-gundam?_pos=3&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/nxedge-style-xi-gundam-fr.jpg?v=1737690459&width=533
gundam,model_kit,Gundam Planet,retailer,us,Entry Grade RX-78-2 Gundam,9.95,,,USD,New,https://www.gundamplanet.com/products/entry-grade-rx-78-2-gundam?_pos=4&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/eg-rx-78-2-gundam-gpr.jpg?v=1737683082&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGUC AMS-123X-X Moon Gundam,42.95,,,USD,New,https://www.gundamplanet.com/products/hguc-ams-123x-x-moon-gundam?_pos=5&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hguc-moon-gundam-gp.jpg?v=1737673129&width=533
gundam,model_kit,Gundam Planet,retailer,us,PG Unleashed RX-93 Nu Gundam,689.95,,,USD,New,https://www.gundamplanet.com/products/pg-unleashed-rx-93-nu-gundam?_pos=6&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/pg-unleashed-rx-93-nu-gundam-base2.jpg?v=1769728142&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG XXXG-01H Gundam Heavyarms EW Ver.,44.95,,,USD,New,https://www.gundamplanet.com/products/mg-xxxg-01h-gundam-heavyarms-ew-ver?_pos=7&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-xxxg-01h-gundam-heavyarms-ew-ver-00.jpg?v=1737661433&width=533
gundam,model_kit,Gundam Planet,retailer,us,Metal Robot Spirits Wing Gundam Zero,149.95,,,USD,New,https://www.gundamplanet.com/products/metal-robot-spirits-wing-gundam-zero?_pos=8&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/metal-robot-spirits-wing-gundam-zero-00.jpg?v=1737695765&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG GF13-017NJ Shining Gundam,42.95,,,USD,New,https://www.gundamplanet.com/products/rg-gf13-017nj-shining-gundam?_pos=9&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/rg-gf13-017nj-shining-gundam-base.jpg?v=1750793537&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG RX-93-2 Hi-Nu Gundam,62.95,,,USD,New,https://www.gundamplanet.com/products/rg-rx-93-2-hi-nu-gundam?_pos=10&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/rg-rx-93-2-hi-nu-gundam-gp.jpg?v=1737691601&width=533
gundam,model_kit,Gundam Planet,retailer,us,PG ZGMF-X20A Strike Freedom Gundam,324.95,,,USD,New,https://www.gundamplanet.com/products/pg-zgmf-x20a-strike-freedom-gundam?_pos=11&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/pg-zgmf-x20a-strike-freedom-gundam-gp.jpg?v=1737660523&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG ASW-G-08 Gundam Barbatos,60.95,,,USD,New,https://www.gundamplanet.com/products/mg-asw-g-08-gundam-barbatos?_pos=12&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-asw-g-08-gundam-barbatos-gp.jpg?v=1737677587&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG RX-78-02 Gundam (Gundam The Origin Ver.),32.95,,,USD,New,https://www.gundamplanet.com/products/hg-rx-78-02-gundam-gundam-the-origin-ver?_pos=13&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-gundam-the-origin-ver-gp.jpg?v=1737680628&width=533
gundam,model_kit,Gundam Planet,retailer,us,MGSD Freedom Gundam,54.95,,,USD,New,https://www.gundamplanet.com/products/mgsd-freedom-gundam?_pos=14&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mgsd-freedom-gundam-gp.jpg?v=1737713039&width=533
gundam,model_kit,Gundam Planet,retailer,us,MGSD Gundam Aerial,50.95,,,USD,New,https://www.gundamplanet.com/products/mgsd-gundam-aerial?_pos=15&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mgsd-gundam-aerial-base2.jpg?v=1755541555&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG XXXG-00W0 Wing Gundam Zero,54.95,,,USD,New,https://www.gundamplanet.com/products/rg-xxxg-00w0-wing-gundam-zero?_pos=16&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/rg-xxxg-00w0-wing-gundam-zero-base.jpg?v=1758835725&width=533
gundam,model_kit,Gundam Planet,retailer,us,Metal Build Freedom Gundam Concept 2,350.95,,,USD,New,https://www.gundamplanet.com/products/metal-build-freedom-gundam-concept-2?_pos=17&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/metal-build-freedom-gundam-concept-2.jpg?v=1754076343&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG ZGMF-X10A Freedom Gundam Ver 2.0,60.95,,,USD,New,https://www.gundamplanet.com/products/mg-zgmf-x10a-freedom-gundam-ver-2-0?_pos=18&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-zgmf-x10a-freedom-gundam-ver-2-0-00_1.jpg?v=1737664278&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG ASW-G-08 Gundam Barbatos Lupus,84.95,,,USD,New,https://www.gundamplanet.com/products/mg-asw-g-08-gundam-barbatos-lupus?_pos=19&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-asw-g-08-gundam-barbatos-lupus-base.jpg?v=1763409928&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG RX-93-2 Hi-Nu Gundam Ver.Ka,90.95,,,USD,New,https://www.gundamplanet.com/products/mg-rx-93-2-hi-nu-gundam-ver-ka?_pos=20&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-rx-93-2-hi-nu-gundam-ver-ka-00_1.jpg?v=1737663005&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG Gundam Aerial Rebuild,24.95,,,USD,New,https://www.gundamplanet.com/products/hg-gundam-aerial-rebuild?_pos=21&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-gundam-aerial-rebuild-gp.jpg?v=1737714568&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG RX-78-2 Gundam Ver 3.0,62.95,,,USD,New,https://www.gundamplanet.com/products/mg-rx-78-2-gundam-ver-3-0?_pos=22&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-rx-78-2-gundam-ver-3-0-00_1.jpg?v=1737662037&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGAC XXXG-01D2 Gundam Deathscythe Hell,28.95,,,USD,New,https://www.gundamplanet.com/products/hgac-xxxg-01d2-gundam-deathscythe-hell?_pos=23&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hgac-xxxg-01d2-gundam-deathscythe-hell-gp.jpg?v=1741724976&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGAC XXXG-00W0 Wing Gundam Zero,20.95,,,USD,New,https://www.gundamplanet.com/products/hgac-xxxg-00w0-wing-gundam-zero?_pos=24&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hgac-xxxg-00w0-wing-gundam-zero-00.jpg?v=1737662366&width=533
gundam,model_kit,Gundam Planet,retailer,us,1/100 Full Mechanics Gundam Aerial,54.95,,,USD,New,https://www.gundamplanet.com/products/full-mechanics-1-100-gundam-aerial?_pos=25&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/full-mechanics-1-100-gundam-aerial-gp.jpg?v=1737713337&width=533
gundam,model_kit,Gundam Planet,retailer,us,1/144 RX-78F00/E Gundam (EX-001 G.L.R.S.S. Feather Unit),46.95,,,USD,New,https://www.gundamplanet.com/products/1-144-rx-78f00-e-gundam-ex-001-g-l-r-s-s-feather-unit?_pos=26&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/1-144-rx-78f00-e-gundam-ex-001-g-l-r-s-s-feather-unit-base.jpg?v=1763661827&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG MSZ-010 ZZ Gundam Ver.Ka,78.95,,,USD,New,https://www.gundamplanet.com/products/mg-msz-010-zz-gundam-ver-ka?_pos=27&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-msz-010-zz-gundam-ver-ka-00.jpg?v=1737669692&width=533
gundam,model_kit,Gundam Planet,retailer,us,SD Gundam EX-Standard RX-78-2 Gundam / Hello Kitty Set,32.95,,,USD,New,https://www.gundamplanet.com/products/sd-gundam-ex-standard-rx-78-2-gundam-hello-kitty-set?_pos=28&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/sdex-gundam-gundam-hello-kitty-set-gp.jpg?v=1737679324&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG Gundam Lfrith,22.95,,,USD,New,https://www.gundamplanet.com/products/hg-gundam-lfrith?_pos=29&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-gundam-lfrith-gp3.jpg?v=1737711066&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGUC MRX-009 Psycho Gundam,68.95,,,USD,New,https://www.gundamplanet.com/products/hguc-mrx-009-psycho-gundam?_pos=30&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hguc-mrx-009-psycho-gundam-gp.jpg?v=1737658783&width=533
gundam,model_kit,Gundam Planet,retailer,us,Metal Robot Spirits Wing Gundam,210.95,,,USD,New,https://www.gundamplanet.com/products/metal-robot-spirits-wing-gundam?_pos=31&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/metal-robot-spirits-wing-gundam-fr.jpg?v=1753476389&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG XXXG-01W Wing Gundam EW Ver.,42.95,,,USD,New,https://www.gundamplanet.com/products/mg-xxxg-01w-wing-gundam-ew-ver?_pos=32&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-xxxg-01w-wing-gundam-ew-ver-gp.jpg?v=1737660805&width=533
gundam,model_kit,Gundam Planet,retailer,us,1/144 RX-78F00/E Gundam (EX-001 G.L.R.S.S. Feather Unit) Chemical Recycle Ver.,46.95,,,USD,New,https://www.gundamplanet.com/products/1-144-rx-78f00-e-gundam-ex-001-g-l-r-s-s-feather-unit-chemical-recycle-ver?_pos=33&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/1-144-rx-78f00-e-gundam-ex-001-g-l-r-s-s-feather-unit-chemical-recycle-ver-base2.jpg?v=1763662521&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG GF13-017NJII God Gundam (Burning Gundam),50.95,,,USD,New,https://www.gundamplanet.com/products/rg-gf13-017njii-god-gundam?_pos=34&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/rg-gf13-017njii-god-gundam-gp.jpg?v=1737702404&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG XXXG-01W Wing Gundam,54.95,,,USD,New,https://www.gundamplanet.com/products/mg-xxxg-01w-wing-gundam?_pos=35&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-xxxg-01w-wing-gundam-00.jpg?v=1737659880&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGBD Gundam 00 Sky,22.95,,,USD,New,https://www.gundamplanet.com/products/hgbd-gundam-00-sky?_pos=36&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hgbd-gundam-00-sky-gp.jpg?v=1737672895&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG FA-78-1 Full Armor Gundam,68.95,,,USD,New,https://www.gundamplanet.com/products/mg-fa-78-1-full-armor-gundam?_pos=37&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-fa-78-1-full-armor-gundam-00.jpg?v=1737660003&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG MBF-P02 Gundam Astray Red Frame,34.95,,,USD,New,https://www.gundamplanet.com/products/rg-mbf-p02-gundam-astray-red-frame?_pos=38&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/rg-mbf-p02-gundam-astray-red-frame-00.jpg?v=1737663597&width=533
gundam,model_kit,Gundam Planet,retailer,us,Metal Robot Spirits Gundam Barbatos Lupus Rex,180.95,,,USD,New,https://www.gundamplanet.com/products/metal-robot-spirits-gundam-barbatos-lupus-rex?_pos=39&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/metal-robot-spirits-gundam-barbatos-lupus-rex.png?v=1779833159&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG Gundam Calibarn,24.95,,,USD,New,https://www.gundamplanet.com/products/hg-gundam-calibarn?_pos=40&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-gundam-calibarn-gp.jpg?v=1737719019&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG gMS-α Red Gundam,30.95,,,USD,New,https://www.gundamplanet.com/products/hg-red-gundam?_pos=41&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-red-gundam-base.jpg?v=1748295768&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG00 Cherudim Gundam GNHW/R,26.95,,,USD,New,https://www.gundamplanet.com/products/hg00-cherudim-gundam-gnhw-r?_pos=42&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg00-cherudim-gundam-gnhw-r-00.jpg?v=1737660167&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG RX-0 Unicorn Gundam,52.95,,,USD,New,https://www.gundamplanet.com/products/rg-rx-0-unicorn-gundam?_pos=43&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/rg-rx-0-unicorn-gundam-00.jpg?v=1737669356&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG ZGMF-X42S Destiny Gundam,30.95,,,USD,New,https://www.gundamplanet.com/products/rg-zgmf-x42s-destiny-gundam?_pos=44&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/rg-zgmf-x42s-destiny-gundam-00.jpg?v=1737661900&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG LM312V04 V Dash Gundam Ver.Ka,76.95,,,USD,New,https://www.gundamplanet.com/products/mg-lm312v04-v-dash-gundam-ver-ka?_pos=45&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-lm312v04-v-dash-gundam-ver-ka-00.jpg?v=1737660010&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG XXXG-01W Wing Gundam EW Ver.,34.95,,,USD,New,https://www.gundamplanet.com/products/rg-xxxg-01w-wing-gundam-ew-ver?_pos=46&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/rg-xxxg-01w-wing-gundam-ew-ver-00.jpg?v=1737664048&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG IBO Gundam Vidar,16.95,,,USD,New,https://www.gundamplanet.com/products/hg-ibo-gundam-vidar?_pos=47&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-ibo-gundam-vidar-00.jpg?v=1737665032&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGCE ZGMF-X666S Legend Gundam,36.95,,,USD,New,https://www.gundamplanet.com/products/hgce-zgmf-x666s-legend-gundam?_pos=48&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hgce-zgmf-x666s-legend-gundam-base.jpg?v=1769453714&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGBF Try Burning Gundam,24.95,,,USD,New,https://www.gundamplanet.com/products/hgbf-try-burning-gundam?_pos=49&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hgbf-try-burning-gundam-00.jpg?v=1737663688&width=533
gundam,model_kit,Gundam Planet,retailer,us,PG RX-0 Unicorn Gundam,260.95,,,USD,New,https://www.gundamplanet.com/products/pg-rx-0-unicorn-gundam?_pos=50&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/pg-rx-0-unicorn-gundam-00.jpg?v=1737663317&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGAC XXXG-01H Gundam Heavyarms,20.95,,,USD,New,https://www.gundamplanet.com/products/hgac-xxxg-01h-gundam-heavyarms?_pos=51&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hgac-xxxg-01h-gundam-heavyarms-gp2.jpg?v=1737682909&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG Abyss Gundam,20.95,,,USD,New,https://www.gundamplanet.com/products/hg-abyss-gundam?_pos=52&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-abyss-gundam-00.jpg?v=1737664750&width=533
gundam,model_kit,Gundam Planet,retailer,us,Metal Build Strike Freedom Gundam Revival Ver.,350.95,,,USD,New,https://www.gundamplanet.com/products/metal-build-strike-freedom-gundam-revival-ver?_pos=53&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/metal-build-strike-freedom-gundam-revival-ver1.jpg?v=1772591771&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG Gundam Schwarzette,24.95,,,USD,New,https://www.gundamplanet.com/products/hg-gundam-schwarzette?_pos=54&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-gundam-schwarzette-gp.jpg?v=1737716032&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGAC XXXG-01W Wing Gundam,20.95,,,USD,New,https://www.gundamplanet.com/products/hgac-xxxg-01w-wing-gundam?_pos=55&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hgac-xxxg-01w-wing-gundam-00.jpg?v=1737662333&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG Gundam G-Self (Atmospheric Pack Equipped),22.95,,,USD,New,https://www.gundamplanet.com/products/hg-gundam-g-self-atmospheric-pack-equipped?_pos=56&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-gundam-g-self-atmospheric-pack-equipped-00.jpg?v=1737663124&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG MVF-X08 Eclipse Gundam,68.95,,,USD,New,https://www.gundamplanet.com/products/mg-mvf-x08-eclipse-gundam?_pos=57&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-mvf-x08-eclipse-gundam-gp.jpg?v=1737692033&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGAC XXXG-01S Shenlong Gundam,20.95,,,USD,New,https://www.gundamplanet.com/products/hgac-xxxg-01s-shenlong-gundam?_pos=58&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hgac-xxxg-01s-shenlong-gundam-gp.jpg?v=1737706441&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG F-91 Gundam F91 Ver 2.0,54.95,,,USD,New,https://www.gundamplanet.com/products/mg-f-91-gundam-f91-ver-2-0?_pos=59&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-gundam-f91-ver-2-gp.jpg?v=1737671977&width=533
gundam,model_kit,Gundam Planet,retailer,us,Gundam Artifact PRO Zaku II High Mobility Type (Black Tri-Stars Custom),70.95,,,USD,New,https://www.gundamplanet.com/products/gundam-artifact-pro-zaku-ii-high-mobility-type-black-tri-stars-custom?_pos=60&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/gundam-artifact-pro-zaku-ii-high-mobility-type-black-tri-stars-custom1.jpg?v=1779485905&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG MBF-P02KAI Gundam Astray Red Frame Kai,68.95,,,USD,New,https://www.gundamplanet.com/products/mg-mbf-p02kai-gundam-astray-red-frame-kai?_pos=61&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-mbf-p02kai-gundam-astray-red-frame-kai-00_1.jpg?v=1737659744&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG Gundam Helios,28.95,,,USD,New,https://www.gundamplanet.com/products/hg-gundam-helios?_pos=62&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hg-gundam-helios-gp.jpg?v=1737694501&width=533
gundam,model_kit,Gundam Planet,retailer,us,Metal Build Gundam Barbatos (4th Form) + Boomerang Mace,350.95,,,USD,New,https://www.gundamplanet.com/products/metal-build-gundam-barbatos-4th-form-boomerang-mace?_pos=63&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/metal-build-gundam-barbatos-4th-form-boomerang-mace-base2.jpg?v=1765238522&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGCE ZGMF-103HD Lightning Buster Gundam,30.95,,,USD,New,https://www.gundamplanet.com/products/hgce-zgmf-103hd-lightning-buster-gundam?_pos=64&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/hgce-zgmf-103hd-lightning-buster-gundam-gp.jpg?v=1737737800&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG MSZ-006 Zeta Gundam Ver.Ka,88.95,,,USD,New,https://www.gundamplanet.com/products/mg-msz-006-zeta-gundam-ver-ka?_pos=65&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/mg-msz-006-zeta-gundam-ver-ka-gpt.jpg?v=1737713212&width=533
gundam,model_kit,Gundam Planet,retailer,us,[DX02] Gundam Assemble Deluxe Set 02,162.95,,,USD,New,https://www.gundamplanet.com/products/dx02-gundam-assemble-deluxe-set-02?_pos=66&_sid=6313efb8d&_ss=r&_fid=9f96dd988,https://www.gundamplanet.com/cdn/shop/files/dx02-gundam-assemble-deluxe-set-021.jpg?v=1772584843&width=533
